Application:, Trigno Discover (1.7.0)
Date/Time:, 4/10/2026 12:13:39 PM
Collection Length (seconds):, 5.999850
EMG 01 03558 (88016), , , , , , , EMG 02 04284 (55240), , , , , , , EMG 03 00191 (71459), , , , , , , EMG 04 00407 (71273), , , , , , , EMG 05 00410 (71299), , , , , , , EMG 07 02279 (82049), , , , , , , EKG 12 00746 (69296), , , , , , , Analog 13 00125 (62202), , , , Quattro 19 01639 (79082), , , , Quattro 20 00636 (76345), , , , FSR 21 00320 (62899), , , , FSR 25 00476 (62892), , , , Snaplead 32 01397 (62880), , , , , , , Snaplead 33 01332 (62910), , , , , , , Snaplead 34 01334 (62777), , , , , , , Snaplead 35 01387 (62785), , , , , , , Snaplead 36 01392 (62174), , , , , , , Snaplead 37 01359 (62753)
sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 296, , , , sensor mode: 244, , , , sensor mode: 244, , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55, , , , , , , sensor mode: 55
EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EKG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), Analog 1 (V), Analog 2 (V), Analog 3 (V), Analog 4 (V), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), EMG 1 (mV), EMG 2 (mV), EMG 3 (mV), EMG 4 (mV), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), Analog 1 (%), Analog 2 (%), Analog 3 (%), Analog 4 (%), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s), EMG 1 (mV), ACC X (G), ACC Y (G), ACC Z (G), GYRO X (deg/s), GYRO Y (deg/s), GYRO Z (deg/s)
0.0048676, 0.0137939, -1.0024414, 0.1083984, 7.5267177, -0.1374046, 8.0916033, -0.0058747, -0.1365967, 0.9394531, -0.3535156, -6.1526718, 8, -6.7175574, -0.0060426, -0.3549805, -0.8911133, 0.2391357, -2.7022901, 23.7099228, -3.2977099, -0.0041962, 0.355957, -0.8807373, -0.3920898, 13.4503813, 4.9312978, 2.4122138, 0.0078889, -0.270752, -0.9229736, -0.3354492, -1.1603054, 8.8854961, -3.4045801, 0.0139315, -0.4414062, -0.9072266, -0.0627441, -17.2824421, 8.4274807, -0.4732825, -0.014435, -0.9169922, -0.125, 0.2980957, 8.1221371, 15.3435116, -1.740458, 0.125695, 0.1423231, 0.2869558, 0.2824066, -0.005539, -0.008896, -0.0025177, -0.0075532, -0.0008392, -0.003357, -0.0023499, 0.0179599, 7.4998329, 7.8236528, 18.5887276, 17.0579426, 11.1300243, 14.1807486, 40.2133892, 25.4183835, 0.0099031, 0.8469238, -0.2919922, -0.5280762, 9.7862597, -6.1679387, -8.1679392, 0.0109102, 0.9970703, -0.0522461, -0.2191162, 22.5038166, 7.7099237, 5.4198475, 0.0030213, 0.7661133, 0.6019287, -0.2960205, 0.4885496, 7.8473282, -0.778626, 0.0035248, 0.9331055, 0.0338135, 0.2436523, 5.1145039, 6.8702292, -0.4885496, 0.0005035, 0.9802246, -0.0961914, 0.0742188, -2.5038168, 12.9007635, 2.1984732, 0.0065461, 0.5705566, -0.8242188, -0.1674805, 7.6183205, 13.8625956, 2.6717558
0.0073854, 0.0142822, -1.0028076, 0.1075439, 7.3740458, -0.3969466, 8.1832066, -0.0075532, -0.1401367, 0.9382324, -0.3566895, -5.6488547, 8.1068707, -6.4122138, -0.0083925, -0.3516846, -0.8914795, 0.2390137, -2.8244274, 24.0763359, -3.3587787, -0.005539, 0.3620605, -0.8790283, -0.392334, 13.7862597, 4.961832, 2.3053436, 0.0052033, -0.2678223, -0.9229736, -0.3293457, -1.2061069, 8.8244276, -3.5877862, 0.0152743, -0.4394531, -0.9075928, -0.0614014, -17.4198475, 8.2748089, -0.5343512, -0.014435, -0.9173584, -0.1239014, 0.2954102, 9.038168, 15.9083967, -1.6183206, 0.1255382, 0.1423231, 0.2869558, 0.2825635, -0.0048676, -0.0095674, -0.0015106, -0.0075532, -0.0001678, -0.0028534, -0.0035248, 0.0092317, 7.5013823, 7.8236528, 18.5887276, 17.0579426, 11.1222775, 14.182298, 40.2118398, 25.4152848, 0.0119173, 0.8439941, -0.2906494, -0.5285645, 10, -5.7099237, -7.9083967, 0.0112459, 0.9967041, -0.0509033, -0.2193604, 22.4580154, 7.4351144, 5.5419846, 0.0031891, 0.7635498, 0.6030273, -0.2939453, 0.8396947, 8.0610685, -0.610687, 0.0077211, 0.932251, 0.0361328, 0.2445068, 5.0076337, 6.8244276, -0.7175573, 0.0025177, 0.980835, -0.0961914, 0.0751953, -2.9770992, 12.6106873, 2.3816793, 0.0036927, 0.5710449, -0.8236084, -0.166626, 7.2519083, 14.3511448, 2.9312978
0.0072175, 0.0184326, -1.0040283, 0.1079102, 7.1297708, -1.038168, 8.1526718, -0.0072175, -0.1391602, 0.9368896, -0.3554688, -5.2824426, 8.3664122, -6.2442746, -0.008896, -0.3518066, -0.8948975, 0.2388916, -2.5343511, 24.396946, -3.4961832, -0.0058747, 0.3615723, -0.881958, -0.3911133, 13.801527, 4.9160304, 2.3969467, 0.0018463, -0.2668457, -0.927124, -0.3293457, -1.4656489, 8.7938929, -3.6641221, 0.0135958, -0.4385986, -0.9069824, -0.0604248, -17.5419846, 8.198473, -0.4427481, -0.014435, -0.911377, -0.1256104, 0.2893066, 9.6183205, 16.4885502, -1.2366412, 0.1255382, 0.1423231, 0.2869558, 0.2822498, -0.0028534, -0.0095674, -0.0028534, -0.0068818, -0.0001678, -0.0015106, -0.0028534, 0.0050355, 7.4998329, 7.8252022, 18.5902769, 17.0579426, 11.1191787, 14.1853967, 40.2118398, 25.4152848, 0.0112459, 0.8455811, -0.2902832, -0.5299072, 10.2595415, -5.4961834, -7.4961834, 0.0125887, 0.9962158, -0.052124, -0.2175293, 22.5648861, 7.1908398, 5.4198475, 0.0038605, 0.7636719, 0.6043701, -0.2957764, 1.389313, 8.1679392, -0.5038168, 0.0068818, 0.9338379, 0.0356445, 0.2427979, 5.0687022, 6.9312978, -0.7022901, 0.0129244, 0.9873047, -0.0947266, 0.0749512, -3.0992367, 12.3053436, 2.3664122, 0.0025177, 0.5695801, -0.8273926, -0.1662598, 7.1908398, 14.5801525, 3.1145039
0.0068818, 0.0206299, -1.0028076, 0.1055908, 7.3435116, -1.1450381, 8.0305347, -0.0068818, -0.1408691, 0.9360352, -0.3557129, -4.8244276, 8.1832066, -6.0305343, -0.0085603, -0.3521729, -0.8995361, 0.2376709, -2.2290077, 24.6564884, -3.4503818, -0.005539, 0.3640137, -0.8820801, -0.3911133, 13.6030531, 5.0839696, 2.3664122, 0.0028534, -0.2686768, -0.925293, -0.3278809, -1.4198474, 8.8702288, -3.8167939, 0.0151064, -0.4373779, -0.9102783, -0.0638428, -17.8778629, 8.0916033, -0.3816794, -0.014435, -0.9150391, -0.1256104, 0.2901611, 10.1221371, 17.0076332, -1.0687023, 0.1253813, 0.1418525, 0.2866421, 0.2824066, -0.0015106, -0.0085603, -0.0041962, -0.005539, -0.0001678, 0.0010071, -0.0015106, 0.0025177, 7.4998329, 7.8267515, 18.5918263, 17.0579426, 11.1176293, 14.1884955, 40.208741, 25.4152848, 0.010071, 0.8453369, -0.2907715, -0.5262451, 10.7786255, -5.2671757, -7.1145039, 0.0125887, 0.994751, -0.0496826, -0.2172852, 22.7480907, 7.1603055, 5.1755724, 0.0038605, 0.7602539, 0.6055908, -0.2944336, 1.7251909, 8.0610685, -0.2137405, 0.0045319, 0.9356689, 0.03479, 0.2434082, 5.0229006, 6.9465647, -0.7633588, 0.0219883, 0.9832764, -0.0969238, 0.0756836, -3.3740458, 12.2137403, 2.3206108, -0.0028534, 0.5701904, -0.8269043, -0.1668701, 7.0687022, 15.0076332, 3.3129771
0.0045319, 0.0240479, -1.0029297, 0.1080322, 7.0687022, -1.4351145, 8.1526718, -0.0085603, -0.1394043, 0.9395752, -0.3565674, -4.5496182, 7.9694657, -5.7709923, -0.0090639, -0.3543701, -0.8959961, 0.2331543, -1.8625954, 24.641222, -3.2977099, -0.0075532, 0.3695068, -0.8800049, -0.3936768, 13.3129768, 5.5114503, 2.1984732, 0.0048676, -0.267334, -0.9255371, -0.3336182, -1.3740458, 8.9770994, -3.6946564, 0.0166171, -0.4370117, -0.9108887, -0.0601807, -17.6946564, 7.8931298, -0.3206107, -0.0140993, -0.9156494, -0.1270752, 0.2893066, 10.3969469, 17.4198475, -1.221374, 0.1255382, 0.1420094, 0.2866421, 0.2822498, -0.0018463, -0.0095674, -0.0048676, -0.005539, -0.0008392, 0.0028534, -0.0028534, -0.0005035, 7.5013823, 7.8252022, 18.5933757, 17.059492, 11.1160799, 14.1915943, 40.2118398, 25.4168341, 0.0104067, 0.8463135, -0.2907715, -0.5317383, 10.8244276, -4.9923663, -6.9007635, 0.0115816, 0.996582, -0.0480957, -0.2191162, 22.6106873, 7.0534353, 5.1297708, 0.0025177, 0.7589111, 0.6064453, -0.2958984, 2, 7.9389315, -0.1832061, 0.0025177, 0.9344482, 0.0388184, 0.2404785, 4.8549619, 6.9465647, -0.5496183, 0.0280308, 0.9857178, -0.0968018, 0.0740967, -3.7099237, 12.198473, 2.1832061, -0.008896, 0.5738525, -0.8286133, -0.166748, 7.1603055, 15.4198475, 3.4503818
0.0052033, 0.0246582, -0.9984131, 0.1077881, 6.7938933, -1.5877863, 7.8778625, -0.0115816, -0.1405029, 0.9346924, -0.3583984, -4.3816795, 7.6030536, -5.2519083, -0.0058747, -0.355957, -0.895874, 0.2341309, -1.5114504, 24.8549614, -3.2519083, -0.0115816, 0.3669434, -0.880249, -0.3930664, 13.0687027, 5.740458, 2.351145, 0.0048676, -0.2634277, -0.9238281, -0.3341064, -1.0229008, 9.5114508, -3.4656489, 0.0149386, -0.4371338, -0.9127197, -0.0628662, -17.8625946, 8.2900763, -0.2748092, -0.014435, -0.9174805, -0.1275635, 0.2889404, 10.7633591, 17.4351139, -0.8549618, 0.1253813, 0.1423231, 0.2866421, 0.2822498, -0.0028534, -0.0104067, -0.005539, -0.0078889, -0.0001678, 0.0031891, -0.0065461, -0.0045319, 7.4998329, 7.8252022, 18.5918263, 17.0563932, 11.1160799, 14.194693, 40.208741, 25.4183835, 0.0097353, 0.8444824, -0.2907715, -0.5296631, 10.9770994, -4.778626, -6.5038166, 0.0115816, 0.9968262, -0.0447998, -0.2169189, 22.1374054, 7.3129773, 4.6717558, 0.0028534, 0.7589111, 0.6060791, -0.293335, 1.9541985, 7.740458, 0.0152672, -0.0003357, 0.9344482, 0.0428467, 0.2441406, 4.7633586, 6.7633586, -0.7633588, 0.0320592, 0.9853516, -0.098877, 0.0771484, -3.9847329, 12.4580154, 2.0763359, -0.0115816, 0.5740967, -0.828125, -0.1645508, 7.1450381, 15.4656487, 3.3129771
0.0065461, 0.0266113, -0.9967041, 0.1080322, 6.4732823, -1.3740458, 7.8778625, -0.0075532, -0.1396484, 0.9331055, -0.3615723, -4.1068702, 7.5267177, -5.1297708, -0.0068818, -0.3582764, -0.8961182, 0.2332764, -1.0839695, 25.160305, -3.221374, -0.0102388, 0.3662109, -0.8782959, -0.3944092, 12.9007635, 6.2137403, 2.2748091, 0.0065461, -0.2626953, -0.9268799, -0.3353271, -0.9160305, 9.7099237, -3.1603053, 0.0135958, -0.4366455, -0.9129639, -0.0606689, -17.4351139, 8.5801525, -0.2442748, -0.0137636, -0.9207764, -0.1275635, 0.2889404, 10.8854961, 17.3740463, -1.1450381, 0.1253813, 0.1423231, 0.2866421, 0.2825635, -0.0028534, -0.0102388, -0.0048676, -0.0099031, 0.0008392, 0.0025177, -0.008896, -0.0075532, 7.5029316, 7.8267515, 18.5918263, 17.0579426, 11.1145306, 14.1993411, 40.2102904, 25.4168341, 0.0095674, 0.8411865, -0.291626, -0.5318604, 10.6259546, -4.4122138, -6.3511453, 0.0107424, 0.9959717, -0.0467529, -0.2178955, 22, 7.5114503, 4.3206105, 0.0030213, 0.7539062, 0.6087646, -0.2927246, 1.7099236, 7.4503818, 0.3053435, -0.0010071, 0.9338379, 0.0396729, 0.2424316, 4.4122138, 6.6412215, -0.9160305, 0.033402, 0.9884033, -0.0980225, 0.0750732, -4.1526718, 12.4885492, 1.8015267, -0.0146029, 0.569458, -0.8249512, -0.166626, 7.038168, 15.801527, 3.2519083
0.0041962, 0.0281982, -0.9957275, 0.1091309, 6.2442746, -1.0534351, 7.6793895, -0.0068818, -0.1447754, 0.9276123, -0.362793, -3.908397, 7.4656487, -4.7633586, -0.0062104, -0.3605957, -0.8937988, 0.2305908, -0.7175573, 25.3282452, -3.480916, -0.0109102, 0.368042, -0.8770752, -0.3918457, 12.8854961, 6.4122138, 2.3206108, 0.0062104, -0.2617188, -0.928833, -0.3341064, -0.8396947, 9.9083967, -3.1603053, 0.0146029, -0.4359131, -0.9122314, -0.0598145, -17.160305, 8.9770994, -0.3969466, -0.0137636, -0.9202881, -0.1280518, 0.2849121, 10.7938929, 17.4503822, -1.3587786, 0.1255382, 0.1420094, 0.2866421, 0.281936, -0.0025177, -0.0112459, -0.0035248, -0.0104067, 0.0011749, 0.0031891, -0.0092317, -0.0092317, 7.504481, 7.8252022, 18.5933757, 17.0579426, 11.1145306, 14.2039893, 40.2071916, 25.4152848, 0.0097353, 0.8398438, -0.2969971, -0.5274658, 10.4732828, -3.9236641, -5.8167939, 0.0105745, 0.99646, -0.0447998, -0.2211914, 20.9312973, 7.5419846, 4.0458016, 0.0028534, 0.7520752, 0.6069336, -0.291626, 1.5877863, 6.9923663, 0.6564885, -0.002182, 0.9365234, 0.0413818, 0.2412109, 4.0152674, 6.8244276, -1.1145039, 0.0441444, 0.9888916, -0.0982666, 0.0770264, -4.3816795, 12.7633591, 1.5114504, -0.0186313, 0.569458, -0.8262939, -0.1655273, 6.9312978, 16.1068707, 3.2824428
0.005539, 0.0314941, -0.9969482, 0.1108398, 5.9694657, -0.7175573, 7.3893127, -0.0082246, -0.144043, 0.9261475, -0.3662109, -3.3587787, 7.2671757, -4.5801525, -0.005539, -0.3631592, -0.8929443, 0.2332764, -0.259542, 25.7404575, -3.8625953, -0.0102388, 0.3681641, -0.8775635, -0.3917236, 12.9770994, 6.6412215, 2.1679389, 0.0036927, -0.260498, -0.9289551, -0.3325195, -0.8244275, 10.2290077, -2.961832, 0.0139315, -0.4356689, -0.9099121, -0.0614014, -16.9923668, 9.7557249, -0.1984733, -0.014435, -0.9158936, -0.1280518, 0.2871094, 10.961832, 17.7862587, -1.7099236, 0.125695, 0.1423231, 0.2863283, 0.2822498, -0.002182, -0.012253, -0.0018463, -0.0095674, 0.0011749, 0.0035248, -0.008896, -0.0099031, 7.5029316, 7.8252022, 18.5918263, 17.0579426, 11.1160799, 14.207088, 40.208741, 25.4152848, 0.0082246, 0.8347168, -0.2946777, -0.5286865, 10.198473, -3.7709923, -5.6793895, 0.0095674, 0.9963379, -0.0488281, -0.2218018, 20.3053436, 7.8778625, 3.908397, 0.002182, 0.7470703, 0.6086426, -0.2878418, 1.4351145, 6.5801525, 0.8549618, -0.0001678, 0.9376221, 0.0424805, 0.2445068, 3.7709923, 6.7633586, -1.1145039, 0.0520333, 0.9915771, -0.0987549, 0.0773926, -4.6412215, 13.2061071, 1.1755725, -0.0169528, 0.5687256, -0.8237305, -0.1618652, 7.1297708, 16.5343513, 3.3435113
0.0045319, 0.0311279, -0.994873, 0.1114502, 5.3740458, -0.5496183, 7.1145039, -0.0085603, -0.1419678, 0.9245605, -0.3642578, -3.0229008, 6.9465647, -4.3664122, -0.0062104, -0.3637695, -0.8898926, 0.2321777, -0.1221374, 25.603054, -3.8778627, -0.0068818, 0.3641357, -0.8798828, -0.3916016, 13.2213745, 6.9465647, 2.3358779, 0.0078889, -0.2608643, -0.9309082, -0.3337402, -0.5038168, 10.8091602, -2.7480917, 0.0132601, -0.4333496, -0.9099121, -0.0568848, -16.8244267, 10.3664122, -0.3053435, -0.0140993, -0.9090576, -0.1292725, 0.2902832, 10.641221, 18.6717548, -2.0152671, 0.1253813, 0.1423231, 0.2866421, 0.281936, -0.0028534, -0.012253, -0.0015106, -0.0085603, -0.0015106, 0.0011749, -0.0095674, -0.008896, 7.4936354, 7.8252022, 18.5918263, 17.0610414, 11.1160799, 14.2117362, 40.2071916, 25.4168341, 0.0092317, 0.8372803, -0.2980957, -0.5252686, 9.8320608, -3.3435113, -5.0992365, 0.0115816, 0.9975586, -0.0446777, -0.2198486, 19.3129768, 8.1068707, 3.4351146, 0.0035248, 0.7470703, 0.6092529, -0.2900391, 1.129771, 5.7862597, 1.0534351, 0.0018463, 0.9367676, 0.0449219, 0.239502, 3.4961832, 7.0687022, -1.4503816, 0.0384375, 0.9899902, -0.0975342, 0.0762939, -5.0229006, 13.5419846, 0.870229, -0.0132601, 0.5700684, -0.8238525, -0.1617432, 7.0076337, 16.5954189, 3.3282442
0.0038605, 0.0354004, -0.9915771, 0.1102295, 5.1908398, 0.2137405, 6.4580154, -0.0078889, -0.1405029, 0.9267578, -0.3624268, -2.7480917, 6.5038166, -4.0916033, -0.0068818, -0.3647461, -0.8919678, 0.2329102, 0.1374046, 25.2366409, -4.0305343, -0.0062104, 0.3654785, -0.880127, -0.3968506, 13.0687027, 7.3893127, 2.3664122, 0.0058747, -0.2608643, -0.9259033, -0.336792, -0.1832061, 10.9465647, -2.5954199, 0.0152743, -0.4337158, -0.9108887, -0.0562744, -16.5648861, 10.641221, -0.1068702, -0.0140993, -0.9106445, -0.1280518, 0.2883301, 10.3969469, 19.0076332, -2.0763359, 0.125695, 0.14248, 0.2864852, 0.2820929, -0.0035248, -0.012253, -0.0028534, -0.0075532, -0.0048676, -0.0045319, -0.0097353, -0.0068818, 7.4750428, 7.8267515, 18.5949251, 17.0579426, 11.1176293, 14.2117362, 40.2056423, 25.4168341, 0.0097353, 0.8328857, -0.2967529, -0.5289307, 9.5419846, -3.1908398, -4.6717558, 0.0112459, 0.994751, -0.0441895, -0.2174072, 18.4122143, 8.3969469, 3.1755726, 0.0062104, 0.7458496, 0.609375, -0.2886963, 0.5343512, 4.6259542, 1.1755725, 0.0005035, 0.9383545, 0.0454102, 0.2380371, 3.1450381, 7.1145039, -1.5267175, 0.0146029, 0.9874268, -0.0960693, 0.0793457, -5.3435116, 13.7251911, 0.6564885, -0.0114137, 0.5712891, -0.8255615, -0.1611328, 6.7328243, 16.6717548, 3.3282442
0.0052033, 0.036377, -0.9920654, 0.1112061, 4.9007635, 0.870229, 6.1984735, -0.0062104, -0.1444092, 0.9239502, -0.3656006, -2.4427481, 6.1984735, -3.740458, -0.0068818, -0.3653564, -0.8879395, 0.2335205, 0.4885496, 24.5496178, -3.9694657, -0.0057069, 0.3615723, -0.8791504, -0.3968506, 12.9465647, 7.4503818, 2.6870229, 0.0030213, -0.2618408, -0.9263916, -0.3366699, 0.1068702, 11.5267172, -2.6564887, 0.01561, -0.4353027, -0.9121094, -0.0513916, -16.2442741, 10.8549614, 0.0458015, -0.0137636, -0.918335, -0.1269531, 0.2910156, 10.2900763, 19.358778, -2.3816793, 0.1253813, 0.1416956, 0.2866421, 0.2822498, -0.005539, -0.0125887, -0.0045319, -0.005539, -0.0075532, -0.0102388, -0.0082246, -0.0031891, 7.4564503, 7.8267515, 18.5949251, 17.059492, 11.1176293, 14.2101868, 40.2040929, 25.4183835, 0.0102388, 0.8345947, -0.2979736, -0.5269775, 9.1908398, -2.961832, -4.3053436, 0.010071, 0.989624, -0.0428467, -0.2180176, 17.3282452, 8.7786255, 2.9312978, 0.0062104, 0.7443848, 0.6077881, -0.2874756, 0.0763359, 3.4045801, 1.2671756, 0.0018463, 0.9396973, 0.0437012, 0.2384033, 2.8396947, 7.1603055, -1.648855, 0.0008392, 0.9893799, -0.0977783, 0.0775146, -5.5419846, 13.6946564, 0.519084, -0.0152743, 0.5744629, -0.8326416, -0.1611328, 6.9007635, 16.9465656, 3.2061069
0.0052033, 0.0393066, -0.9901123, 0.1130371, 4.3511453, 1.648855, 5.8167939, -0.0075532, -0.1417236, 0.9230957, -0.3669434, -2.2900763, 5.7099237, -3.6641221, -0.0075532, -0.3649902, -0.8890381, 0.2364502, 1.129771, 24.1679382, -4.0763359, -0.0041962, 0.3621826, -0.8797607, -0.3937988, 12.8091602, 7.3893127, 2.7328243, 0.005539, -0.2596436, -0.9246826, -0.3365479, -0.0152672, 11.7099237, -2.5954199, 0.0154421, -0.4381104, -0.9112549, -0.0499268, -16.0916023, 10.839695, 0.1374046, -0.0137636, -0.9213867, -0.1270752, 0.2900391, 10.1221371, 19.0076332, -2.6870229, 0.1255382, 0.1420094, 0.2866421, 0.281936, -0.0065461, -0.0132601, -0.0041962, -0.0052033, -0.0082246, -0.0124208, -0.005539, 0.0036927, 7.4425059, 7.8252022, 18.5918263, 17.0610414, 11.1176293, 14.2117362, 40.2040929, 25.4168341, 0.0095674, 0.831665, -0.2984619, -0.5255127, 9.0534353, -2.778626, -4.1526718, 0.0112459, 0.9893799, -0.0421143, -0.2175293, 16.2290077, 9.1755724, 2.7328243, 0.0045319, 0.7419434, 0.6064453, -0.2888184, -0.5496183, 2.4427481, 1.4198474, 0.0025177, 0.9373779, 0.0458984, 0.2392578, 2.4274809, 6.961832, -1.6641221, 0.0041962, 0.9880371, -0.0976562, 0.0808105, -5.4961834, 13.7557249, 0.5801527, -0.0169528, 0.5723877, -0.829834, -0.1621094, 6.8549619, 17.2671757, 3.1145039
0.0065461, 0.0427246, -0.987915, 0.1130371, 4.1221375, 2.3969467, 5.221374, -0.0082246, -0.144165, 0.9239502, -0.3649902, -2.0610688, 5.1145039, -3.2366412, -0.0068818, -0.3640137, -0.8879395, 0.2351074, 1.3129771, 24.2442741, -4.2137403, -0.0041962, 0.359375, -0.8786621, -0.3963623, 12.839695, 7.4351144, 2.6870229, 0.0052033, -0.2596436, -0.9273682, -0.3375244, 0.2137405, 11.8778629, -2.5801528, 0.0151064, -0.4390869, -0.9099121, -0.048584, -15.9694653, 10.9465647, 0.2748092, -0.0130922, -0.9197998, -0.12146, 0.2926025, 10.4274807, 19.1908398, -2.7938931, 0.125695, 0.1423231, 0.2866421, 0.281936, -0.0065461, -0.0129244, -0.0028534, -0.0065461, -0.0058747, -0.0063783, -0.002182, 0.0105745, 7.4363084, 7.8267515, 18.5933757, 17.0579426, 11.1176293, 14.2132855, 40.208741, 25.4183835, 0.0083925, 0.8289795, -0.3001709, -0.5230713, 8.7786255, -2.3816793, -3.8625953, 0.011078, 0.9919434, -0.0443115, -0.2181396, 14.4427481, 9.4045801, 2.5648854, 0.0046998, 0.7397461, 0.6119385, -0.2906494, -1.3587786, 1.221374, 1.6335878, 0.0016785, 0.9350586, 0.0465088, 0.2371826, 2.4732823, 6.9312978, -1.7862595, 0.0125887, 0.9890137, -0.098999, 0.0797119, -5.7099237, 13.7862597, 0.2442748, -0.0179599, 0.5688477, -0.8291016, -0.1619873, 6.7175574, 17.3435116, 3.0229008
0.0085603, 0.0441895, -0.9898682, 0.1151123, 3.6641221, 3.2977099, 4.8091602, -0.0085603, -0.1439209, 0.9257812, -0.3686523, -2.1374047, 4.9007635, -2.9312978, -0.0082246, -0.3657227, -0.8852539, 0.230835, 1.3435115, 24.2595425, -4.8091602, -0.0028534, 0.3564453, -0.8771973, -0.3969727, 12.5038166, 7.5419846, 2.7633588, 0.0045319, -0.2563477, -0.9283447, -0.3365479, 0.2290076, 12.0152674, -2.3206108, 0.0119173, -0.4371338, -0.9118652, -0.0487061, -16.0458012, 11.0229006, 0.3206107, -0.0130922, -0.9157715, -0.1203613, 0.2912598, 10.3816795, 20.1221371, -2.8396947, 0.1255382, 0.1423231, 0.2864852, 0.2820929, -0.0068818, -0.0135958, -0.0028534, -0.0062104, -0.0016785, 0.0015106, 0.0018463, 0.0119173, 7.4316603, 7.8267515, 18.5933757, 17.0579426, 11.1176293, 14.2132855, 40.2040929, 25.4168341, 0.0078889, 0.8320312, -0.2980957, -0.5289307, 8.4122133, -2.091603, -3.5419848, 0.0105745, 0.9906006, -0.0391846, -0.2185059, 12.5801525, 9.9389315, 2.4885497, 0.0038605, 0.737915, 0.6121826, -0.2919922, -2.1984732, 0.0916031, 1.6946565, 0.0018463, 0.9356689, 0.0457764, 0.2374268, 2.1374047, 6.8854961, -1.9389313, 0.0132601, 0.9901123, -0.09729, 0.0803223, -6.0305343, 13.8473282, 0.1221374, -0.0209812, 0.5695801, -0.8299561, -0.159668, 6.7328243, 17.358778, 2.9923663
0.0065461, 0.0390625, -0.9932861, 0.1154785, 3.4503818, 3.7251909, 4.4580154, -0.0095674, -0.1448975, 0.9257812, -0.3668213, -1.5419847, 4.7938933, -2.7022901, -0.0085603, -0.3638916, -0.8843994, 0.2336426, 1.6335878, 24.1526718, -5.0534353, -0.0028534, 0.3562012, -0.8780518, -0.3933105, 12.4732828, 7.8167939, 2.778626, 0.0038605, -0.2559814, -0.9295654, -0.3376465, 0.4732825, 12.2137403, -2.4122138, 0.0132601, -0.4366455, -0.9110107, -0.0494385, -16.2595425, 11.358779, 0.4580153, -0.0114137, -0.918335, -0.1185303, 0.2950439, 10.1221371, 20.7022896, -2.9770992, 0.1255382, 0.1423231, 0.2866421, 0.2820929, -0.005539, -0.0125887, -0.0015106, -0.0048676, 0.0016785, 0.0065461, 0.0035248, 0.0072175, 7.4316603, 7.8267515, 18.5918263, 17.059492, 11.1160799, 14.2117362, 40.2025435, 25.4168341, 0.0072175, 0.8326416, -0.2971191, -0.5283203, 7.7557254, -1.8625954, -3.0076337, 0.0105745, 0.9884033, -0.0421143, -0.22229, 11.7099237, 9.8473282, 2.2290077, 0.0038605, 0.7412109, 0.612793, -0.2900391, -3.0687022, -0.8854962, 1.9236641, 0.0041962, 0.9333496, 0.0461426, 0.2393799, 1.8167939, 6.8244276, -2.0152671, 0.0031891, 0.9876709, -0.09729, 0.0776367, -6.2442746, 13.7862597, 0.0916031, -0.0199741, 0.5700684, -0.8259277, -0.1600342, 6.2900763, 16.9923668, 2.8854961
